Beta-16
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2020/12/3,   15:6:44,  4.023750,    0,       0.000000,       0.000000,      2400,       448,         6,         3,         3,         0,         7,         7,         9,         7,         7,         9, 23.990000,21.300781,102423.515625,-91.059967
 2020/12/3,   15:6:54,  4.022500,    0,       0.000000,       0.000000,      3240,       653,        22,         3,         3,         0,        12,        12,        14,        12,        12,        14, 23.990000,21.312500,102423.515625,-91.059967
 2020/12/3,    15:7:4,  4.023750,    0,       0.000000,       0.000000,      3957,       797,        22,         0,         0,         0,        15,        15,        15,        15,        15,        15, 24.000000,21.312500,102425.765625,-91.246384
 2020/12/3,   15:7:14,  4.023750,    0,       0.000000,       0.000000,      4581,       849,         6,         0,         0,         0,        15,        16,        16,        15,        16,        16, 24.000000,21.349609,102420.890625,-90.842636
 2020/12/3,   15:7:24,  4.022500,    0,       0.000000,       0.000000,      3855,       750,        12,         3,         3,         0,        13,        14,        16,        13,        14,        16, 24.010000,21.336914,102425.992188,-91.264328
 2020/12/3,   15:7:34,  4.021250,    0,       0.000000,       0.000000,      3426,       687,        12,         0,         0,         0,        12,        13,        13,        12,        13,        13, 24.010000,21.277344,102426.812500,-91.332115
 2020/12/3,   15:7:44,  4.020000,    0,       0.000000,       0.000000,      3561,       777,         6,         0,         0,         0,        14,        14,        14,        14,        14,        14, 24.020000,21.349609,102425.171875,-91.196541
 2020/12/3,   15:7:54,  4.008750,    0,       0.000000,       0.000000,      3009,       664,         6,         0,         0,         0,        12,        12,        12,        12,        12,        12, 24.030001,21.314453,102421.703125,-90.910431
 2020/12/3,    15:8:4,  4.018750,    0,       0.000000,       0.000000,      2640,       562,        15,         3,         3,         0,        10,        10,        12,        10,        10,        12, 24.040001,21.337891,102429.046875,-91.517532
 2020/12/3,   15:8:14,  4.021250,    0,       0.000000,       0.000000,      2250,       463,         9,         3,         3,         0,         8,         8,        10,         8,         8,        10, 24.040001,21.375000,102424.171875,-91.113800
 2020/12/3,   15:8:24,  4.022500,    0,       0.000000,       0.000000,      2496,       476,         3,         0,         0,         0,         8,         8,         8,         8,         8,         8, 24.049999,21.363281,102426.421875,-91.299217
 2020/12/3,   15:8:34,  4.022500,    0,       0.000000,       0.000000,      2736,       496,         3,         3,         3,         0,         8,         8,        10,         8,         8,        10, 24.059999,21.400391,102428.468750,-91.468689
 2020/12/3,   15:8:44,  4.022500,    0,       0.000000,       0.000000,      2523,       458,         0,         0,         0,         0,         8,         8,         8,         8,         8,         8, 24.070000,21.412109,102424.992188,-91.181587
 2020/12/3,    15:9:6,  4.013750,    0,       0.000000,       0.000000,      2145,       363,         0,         0,         0,         0,         6,         6,         6,         6,         6,         6, 24.080000,21.316406,102432.343750,-91.788681
 2020/12/3,   15:9:16,  4.013750,    0,       0.000000,       0.000000,      2472,       467,         9,         0,         0,         0,         9,         9,         9,         9,         9,         9, 24.080000,21.244141,102430.734375,-91.656097
 2020/12/3,   15:9:26,  4.013750,    0,       0.000000,       0.000000,      2337,       455,         6,         0,         0,         0,         8,         8,         8,         8,         8,         8, 24.100000,21.170898,102422.765625,-90.998154
 2020/12/3,   15:9:36,  4.020000,    0,       0.000000,       0.000000,      2337,       483,         6,         0,         0,         0,         8,         8,         8,         8,         8,         8, 24.100000,21.050781,102426.851562,-91.336105
 2020/12/3,   15:9:48,  4.022500,    0,       0.000000,       0.000000,      2163,       453,         6,         0,         0,         0,         8,         9,         9,         8,         9,         9, 24.120001,21.318359,102426.875000,-91.338097
 2020/12/3,   15:9:58,  4.015000,    0,       0.000000,       0.000000,      2388,       497,         6,         0,         0,         0,         9,         9,         9,         9,         9,         9, 24.129999,21.342773,102433.828125,-91.911293
 2020/12/3,   15:10:8,  4.021250,    0,       0.000000,       0.000000,      2502,       541,         3,         0,         0,         0,        10,        10,        10,        10,        10,        10, 24.139999,21.307617,102431.984375,-91.758774
 2020/12/3,  15:10:18,  4.021250,    0,       0.000000,       0.000000,      2442,       520,         6,         0,         0,         0,         9,        10,        10,         9,        10,        10, 24.150000,21.162109,102431.359375,-91.707932
 2020/12/3,  15:10:28,  4.020000,    0,       0.000000,       0.000000,      2514,       495,         9,         3,         0,         0,         8,        10,        10,         8,        10,        10, 24.160000,21.162109,102434.023438,-91.689995
 2020/12/3,  15:10:38,  4.011250,    0,       0.000000,       0.000000,      2883,       581,        15,         6,         3,         3,        10,        11,        14,        10,        11,        14, 24.170000,21.211914,102431.390625,-91.710922
 2020/12/3,  15:10:48,  4.016250,    0,       0.000000,       0.000000,      2484,       523,        15,         3,         3,         3,         9,        10,        12,         9,        10,        12, 24.170000,21.174805,102432.203125,-91.776718
 2020/12/3,  15:10:58,  4.016250,    0,       0.000000,       0.000000,      2385,       499,         6,         0,         0,         0,         8,         9,         9,         8,         9,         9, 24.180000,21.260742,102432.406250,-91.793663
 2020/12/3,   15:11:8,  4.018750,    0,       0.000000,       0.000000,      2577,       571,         3,         0,         0,         0,        10,        10,        10,        10,        10,        10, 24.190001,21.139648,102435.062500,-92.012962
 2020/12/3,  15:11:18,  4.022500,    0,       0.000000,       0.000000,      2682,       639,         0,         0,         0,         0,        12,        12,        12,        12,        12,        12, 24.200001,21.188477,102437.140625,-92.185410
 2020/12/3,  15:11:28,  4.013750,    0,       0.000000,       0.000000,      2517,       567,         9,         0,         0,         0,        10,        11,        11,        10,        11,        11, 24.200001,21.225586,102431.414062,-91.711922
 2020/12/3,  15:11:38,  4.021250,    0,       0.000000,       0.000000,      2529,       561,        18,         3,         0,         0,        10,        11,        12,        10,        11,        12, 24.209999,21.140625,102434.070312,-91.931229
 2020/12/3,  15:11:48,  4.020000,    0,       0.000000,       0.000000,      1335,       335,        34,         3,         0,         0,         6,         9,         9,         6,         9,         9, 24.219999,21.068359,102436.109375,-92.099686
 2020/12/3,  15:11:58,  4.018750,    0,       0.000000,       0.000000,       858,       230,        18,         3,         0,         0,         4,         5,         5,         4,         5,         5, 24.230000,21.117188,102436.312500,-92.116631
 2020/12/3,   15:12:8,  4.018750,    0,       0.000000,       0.000000,      1143,       272,        12,         0,         0,         0,         5,         5,         5,         5,         5,         5, 24.240000,21.056641,102435.695312,-92.064796
 2020/12/3,  15:12:18,  4.018750,    0,       0.000000,       0.000000,      1215,       269,        15,         0,         0,         0,         5,         5,         5,         5,         5,         5, 24.240000,21.069336,102439.406250,-92.371811
 2020/12/3,  15:12:28,  4.012500,    0,       0.000000,       0.000000,      1191,       266,        12,         6,         3,         3,         4,         4,         8,         4,         4,         8, 24.240000,21.008789,102434.703125,-91.983063
 2020/12/3,  15:12:38,  4.017500,    0,       0.000000,       0.000000,      1269,       293,        12,         0,         0,         0,         5,         5,         5,         5,         5,         5, 24.250000,21.105469,102435.929688,-92.084740
 2020/12/3,  15:12:48,  4.018750,    0,       0.000000,       0.000000,      1152,       265,         6,         0,         0,         0,         4,         4,         4,         4,         4,         4, 24.250000,21.033203,102439.609375,-92.388756
